-0.2447997604,-0.5418398354,-0.8140060210,-1.0538003188,-1.2392931405,-1.3311506488,-1.2825694138,-1.0589428548,-0.6589403093,-0.1270865899,0.4492792764,0.9596812441,1.3009439723,1.4077614619,1.2722111245,0.9449850940
-0.2410578109,-0.5264082386,-0.8106440035,-1.0743134343,-1.2769231685,-1.3626370259,-1.2781453212,-0.9960138649,-0.5334963201,0.0422357185,0.6264924979,1.1041377207,1.3822835280,1.4169686214,1.2242261911,0.8718366163
-0.2249580518,-0.5160673599,-0.8238835071,-1.1118401277,-1.3206723115,-1.3828937805,-1.2465192804,-0.8987186034,-0.3791396231,0.2238924120,0.7945468968,1.2213462902,1.4286031465,1.3962887341,1.1615809897,0.8023682655
-0.2071028450,-0.5189057385,-0.8557693545,-1.1615542586,-1.3610742639,-1.3821407412,-1.1821518216,-0.7685712561,-0.2042833187,0.4056488094,0.9420880468,1.3051640999,1.4410956856,1.3532764003,1.0945561201,0.7448646037
-0.1972388786,-0.5398606776,-0.9043293356,-1.2155471421,-1.3879095140,-1.3525615368,-1.0833957317,-0.6112783167,-0.0200620499,0.5751735335,1.0603320646,1.3535985157,1.4249326482,1.2976290019,1.0328745511,0.7046563032
-0.2028111934,-0.5800035900,-0.9638968815,-1.2640460285,-1.3917914480,-1.2895694633,-0.9528897445,-0.4360813934,0.1611044440,0.7216484589,1.1441688501,1.3689406166,1.3883804641,1.2396738745,0.9842163840,0.6833055608
-0.2278754365,-0.6364105078,-1.0259930129,-1.2969243333,-1.3656500507,-1.1926195817,-0.7973409847,-0.2545930650,0.3271331402,0.8371629242,1.1927408758,1.3572901593,1.3414846162,1.1887841719,0.9530524852,0.6783622037
-0.2725261106,-0.7026357881,-1.0806381679,-1.3052824509,-1.3058953541,-1.0654462255,-0.6267244426,-0.0792912349,0.4678531042,0.9176933386,1.2094167577,1.3275438150,1.2945149659,1.1519551535,0.9399674778,0.6837264445
-0.3329232031,-0.7697190285,-1.1179016862,-1.2828673456,-1.2130889361,-0.9156882344,-0.4530122007,0.0781130630,0.5763092978,0.9635293284,1.2011664236,1.2899960447,1.2563998965,1.1327489015,0.9415710794,0.6905657075
-0.4019122623,-0.8275773799,-1.1294618331,-1.2271221692,-1.0920228951,-0.7539529059,-0.2886132994,0.2082010644,0.6496089869,0.9790876610,1.1774312235,1.2547578108,1.2333780764,1.1307615301,0.9510109001,0.6886520404
-0.4701463999,-0.8665790899,-1.1099473587,-1.1397105594,-0.9511915125,-0.5924510045,-0.1447471126,0.3050469402,0.6891910910,0.9721437476,1.1486552618,1.2302243372,1.2280646000,1.1416906356,0.9590120279,0.6679250962
-0.5275454301,-0.8790674396,-1.0578629814,-1.0264362782,-0.8017288146,-0.4433973802,-0.0299828241,0.3669227388,0.7004822970,0.9525946971,1.1246929798,1.2218155527,1.2390676394,1.1579931272,0.9552917866,0.6200524615
-0.5648780407,-0.8606111055,-0.9759613191,-0.8965664412,-0.6559626915,-0.3174058081,0.0508463637,0.3964083184,0.6919924267,0.9309354851,1.1133255351,1.2311728009,1.2612113522,1.1700374034,0.9301431198,0.5397590406
-0.5752346896,-0.8107964139,-0.8710039419,-0.7616530533,-0.5257918941,-0.2221076127,0.0971998248,0.3998930260,0.6739825469,0.9166709974,1.1191022544,1.2559286890,1.2863323103,1.1675816101,0.8759551282,0.4257303089
-0.5551744949,-0.7334432267,-0.7529427547,-0.6340203558,-0.4211180186,-0.1611913568,0.1127789618,0.3865437913,0.6569008909,0.9168955461,1.1426757733,1.2900832712,1.3045329893,1.1413619295,0.7884479790,0.2809557191
-0.5053764639,-0.6362097049,-0.6336370012,-0.5251340523,-0.3485567736,-0.1340000240,0.1048793359,0.3668913280,0.6498149003,0.9352466673,1.1807273300,1.3249312769,1.3057090575,1.0845584382,0.6674404712,0.1124594762
-0.4306971770,-0.5296398140,-0.5252886071,-0.4440857548,-0.3106125260,-0.1357415409,0.0832415880,0.3512411136,0.6590677751,0.9713851897,1.2264925358,1.3504046391,1.2811270148,0.9939234453,0.5170360312,-0.0695454532
-0.3396230862,-0.4257883131,-0.4388195589,-0.3964094791,-0.3054331872,-0.1582798487,0.0585695685,0.3481407667,0.6873548435,1.0210766931,1.2708103165,1.3566338548,1.2248210160,0.8704058456,0.3451970285,-0.2529607176
-0.2431934203,-0.3366193645,-0.3824236119,-0.3833991036,-0.3271786368,-0.1913899066,0.0409319184,0.3631267679,0.7333536345,1.0768617060,1.3035413272,1.3354995217,1.1346035796,0.7191778653,0.1627658598,-0.4253777050
-0.1535465701,-0.2724079089,-0.3604995673,-0.4020233406,-0.3669472483,-0.2242931353,0.0382797722,0.3979324255,0.7919606865,1.1292160771,1.3151480862,1.2819464383,1.0125405999,0.5490570653,-0.0179286081,-0.5756993816
-0.0822975954,-0.2403727737,-0.3731182996,-0.4454484437,-0.4141245330,-0.2472495996,0.0552958985,0.4502715536,0.8550995923,1.1680313739,1.2982052052,1.1948667716,0.8648185601,0.3714040586,-0.1846805466,-0.6955769983
-0.0389792012,-0.2437371410,-0.4160986266,-0.5040911129,-0.4579571357,-0.2529754867,0.0927419946,0.5142282908,0.9129814210,1.1841983027,1.2486178809,1.0774210557,0.7010198571,0.1986523873,-0.3270025853,-0.7804565765
-0.0297695866,-0.2813503347,-0.4816791711,-0.5670475796,-0.4891232065,-0.2376803003,0.1473980631,0.5811950575,0.9556325851,1.1710608240,1.1663688528,0.9367471471,0.5329079150,0.0426803605,-0.4374790730,-0.8300865328
-0.0566892679,-0.3479238250,-0.5596873338,-0.6236907544,-0.5010712050,-0.2015738721,0.2126013990,0.6412206649,0.9744660201,1.1255270828,1.0556822184,0.7830959356,0.3728948597,-0.0867423571,-0.5126840925,-0.8484157517
-0.1173812987,-0.4348456562,-0.6390348320,-0.6652034309,-0.4909332962,-0.1487707192,0.2793052505,0.6845706652,0.9636649226,1.0486728135,0.9245769489,0.6285157163,0.2324106116,-0.1832113354,-0.5535340843,-0.8428995628
-0.2055050788,-0.5314540376,-0.7093223728,-0.6858253263,-0.4598817306,-0.0866071929,0.3375013874,0.7032708796,0.9211752106,0.9457463345,0.7838714124,0.4852726302,0.1204066650,-0.2444679572,-0.5650266910,-0.8233166376
-0.3116853624,-0.6265846981,-0.7623206930,-0.6836337619,-0.4128778984,-0.0244725080,0.3777976284,0.6924071788,0.8491594338,0.8255709589,0.6457798501,0.3642329479,0.0422084443,-0.2725936023,-0.5554061620,-0.8002703821
-0.4248779938,-0.7101673822,-0.7931136470,-0.6607459457,-0.3578523284,0.0276743269,0.3929185719,0.6509897212,0.7538428597,0.6994280375,0.5223010102,0.2734386570,-0.0011202133,-0.2735918300,-0.5348784752,-0.7835937398
-0.5339539304,-0.7746402417,-0.8007385492,-0.6229152084,-0.3044368819,0.0608837353,0.3789086575,0.5822528841,0.6447705882,0.5795792386,0.4236294254,0.2170799777,-0.0128109150,-0.2564213830,-0.5140642419,-0.7808898554
-0.6292719407,-0.8159777958,-0.7882324045,-0.5785819081,-0.2624357339,0.0686587796,0.3358596808,0.4933439056,0.5335800060,0.4776391122,0.3568167249,0.1950111084,0.0001796707,-0.2316221098,-0.5024150420,-0.7964208409
-0.7040125117,-0.8341846873,-0.7620793024,-0.5375192307,-0.2402599423,0.0480496842,0.2680537651,0.3944419292,0.4324632934,0.4030308789,0.3248743410,0.2028770153,0.0282597447,-0.2097345165,-0.5068236543,-0.8305058647
-0.7550806335,-0.8331854292,-0.7311415472,-0.5092732227,-0.2435559338,0.0002374622,0.1834975599,0.2974318406,0.3525398091,0.3617465383,0.3264452415,0.2328307928,0.0606522099,-0.1997431241,-0.5306300059,-0.8795153719
-0.7834481536,-0.8201283912,-0.7052323510,-0.5016265166,-0.2742302742,-0.0694815189,0.0929117912,0.2143220068,0.3023714693,0.3555885265,0.3560901114,0.2747358601,0.0869930123,-0.2077698526,-0.5731667362,-0.9364612463
-0.7938881372,-0.8042076432,-0.6935402203,-0.5193119737,-0.3300156886,-0.1523112710,0.0083194151,0.1556323715,0.2868337574,0.3820006280,0.4051446649,0.3176773648,0.0988455399,-0.2362068638,-0.6299094679,-0.9920957738
-0.7941422817,-0.7951765409,-0.7031369111,-0.5631663355,-0.4046447980,-0.2370862873,-0.0585659707,0.1289839176,0.3065037288,0.4345107376,0.4630223416,0.3515627837,0.0909113159,-0.2834140252,-0.6932086488,-1.0363579968
-0.7936450290,-0.8017719200,-0.7377888585,-0.6298501850,-0.4886098066,-0.3117553023,-0.0979205854,0.1380915966,0.3576517374,0.5037197252,0.5187724935,0.3685792725,0.0617617967,-0.3440237356,-0.7534949830,-1.0599552379
-0.8019926192,-0.8302809191,-0.7972480344,-0.7121783299,-0.5704012440,-0.3650064781,-0.1031331517,0.1823046426,0.4328364303,0.5786918819,0.5626675921,0.3642966056,0.0139860726,-0.4098072554,-0.8007813342,-1.0558476083
-0.8273825450,-0.8834618645,-0.8771286328,-0.8000160569,-0.6380491630,-0.3878009919,-0.0716802244,0.2567591743,0.5220154803,0.6485446457,0.5875892811,0.3382564777,-0.0462654996,-0.4709747770,-0.8262405929,-1.0204170974
-0.8752533004,-0.9599793150,-0.9693909113,-0.8816144346,-0.6807460622,-0.3745949635,-0.0054290936,0.3531195847,0.6140101721,0.7040068919,0.5900127899,0.2939639510,-0.1102736054,-0.5177181432,-0.8236276614,-0.9541483814
-0.9473253166,-1.0544387166,-1.0633652833,-0.9451939113,-0.6903186338,-0.3240745073,0.0896741767,0.4608002618,0.6981111126,0.7387201386,0.5704479943,0.2382840426,-0.1681319227,-0.5417695782,-0.7903360777,-0.8617191783
-1.0411857564,-1.1580190084,-1.1471711581,-0.9805491315,-0.6623370092,-0.2392989155,0.2044852624,0.5684899789,0.7655923624,0.7500948196,0.5332747232,0.1803331839,-0.2103155197,-0.5377471936,-0.7279326254,-0.7514835619
-1.1504808367,-1.2596145689,-1.2093274778,-0.9804444776,-0.5967023706,-0.1272324114,0.3279823228,0.6657578775,0.8109150756,0.7395988124,0.4859982379,0.1300289519,-0.2292051544,-0.5040887630,-0.6420889113,-0.6344197168
-1.2656910410,-1.3473237449,-1.2403237620,-0.9415998111,-0.4976290401,0.0022668569,0.4488352726,0.7445086311,0.8324472691,0.7124382431,0.4380353428,0.0965113807,-0.2203430906,-0.4434348585,-0.5419163461,-0.5226913820
-1.3753797798,-1.4100706036,-1.2339258176,-0.8651249217,-0.3730245475,0.1378536479,0.5569963230,0.8000767507,0.8325970186,0.6766791758,0.3992100289,0.0866680548,-0.1832348401,-0.3624022755,-0.4387975681,-0.4280284126
-1.4677370727,-1.4391268598,-1.1880283584,-0.7563407186,-0.2333580409,0.2682944185,0.6450819427,0.8318028258,0.8173419110,0.6419402876,0.3781799864,0.1039803167,-0.1215770303,-0.2707771445,-0.3448805135,-0.3601583310
-1.5321966733,-1.4293150057,-1.1049320632,-0.6240136980,-0.0901811437,0.3840268597,0.7093471324,0.8430101042,0.7952255686,0.6178491850,0.3810255657,0.1478614496,-0.0428748464,-0.1802414145,-0.2714504647,-0.3255135985
-1.5608940115,-1.3797194868,-0.9910056374,-0.4791148555,0.0454847094,0.4784551365,0.7501125128,0.8403872219,0.7759697165,0.6124895546,0.4102093460,0.2135863564,0.0424988754,-0.1028142466,-0.2274133483,-0.3263996478
-1.5497549902,-1.2938036765,-0.8557821857,-0.3332827127,0.1646615406,0.5487946074,0.7715845368,0.8328694107,0.7689063133,0.6310678439,0.4640607656,0.2928264030,0.1226696868,-0.0492314410,-0.2181077083,-0.3607422276
-1.4990587751,-1.1789161286,-0.7106207789,-0.1972125652,0.2616106795,0.5963455936,0.7810975608,0.8301835702,0.7814605744,0.6749964151,0.5368640825,0.3747151833,0.1858576011,-0.0274952877,-0.2446154444,-0.4224489657
-1.4133935518,-1.0452577054,-0.5671266946,-0.0792042866,0.3345396704,0.6261590012,0.7878907083,0.8412715891,0.8179084594,0.7415297112,0.6195403151,0.4472937567,0.2219744683,-0.0418028379,-0.3036694268,-0.5023313794
-1.3010118096,-0.9044589009,-0.4355583382,0.0159224362,0.3857200580,0.6461451703,0.8016002133,0.8728241215,0.8785924257,0.8240096821,0.7008274816,0.4991286130,0.2239934165,-0.0920060648,-0.3881699321,-0.5894527207
-1.1726783333,-0.7679727531,-0.3234503255,0.0873902912,0.4210017070,0.6657583889,0.8306893911,0.9281410769,0.9597127316,0.9126881940,0.7687909373,0.5208702573,0.1888938267,-0.1736806327,-0.4882339716,-0.6727057483
-1.0401772034,-0.6455150231,-0.2346504091,0.1384250040,0.4487971699,0.6944512846,0.8810475473,1.0064876844,1.0537279672,0.9960102358,0.8124474375,0.5065285769,0.1180464920,-0.2787921362,-0.5926247481,-0.7423916573
-0.9146931000,-0.5437760204,-0.1689074996,0.1756231244,0.4786867437,0.7401268373,0.9549646541,1.1030430128,1.1503099253,1.0621746164,0.8232697178,0.4542818466,0.0169843903,-0.3968624681,-0.6903538227,-0.7915717360
-0.8052999933,-0.4655886344,-0.1220677259,0.2078218687,0.5198500600,0.8078161589,1.0506340590,1.2094517240,1.2377172560,1.1007482713,0.7963553395,0.3667034642,-0.1054068247,-0.5164668944,-0.7722240147,-0.8169967806
-0.7177743046,-0.4096705798,-0.0868469784,0.2446383912,0.5795553092,0.8987774173,1.1622587590,1.3149020966,1.3043912885,1.1041021485,0.7310918369,0.2503745283,-0.2381608052,-0.6268449399,-0.8320901525,-0.8194810383
-0.6539021668,-0.3709752463,-0.0540645141,0.2948939394,0.6619288554,1.0101500853,1.2807490081,1.4075767198,1.3405448159,1.0684621241,0.6312228347,0.1149389968,-0.3697805494,-0.7193921655,-0.8676562086,-0.8036684777
-0.6113783999,-0.3415969923,-0.0141551577,0.3651550970,0.7671872502,1.1352179553,1.3949129743,1.4762678536,1.3395152658,0.9944238081,0.5043062395,-0.0282614523,-0.4898422421,-0.7888176885,-0.8806950680,-0.7772277546
-0.5843086946,-0.3120961066,0.0412628604,0.4586072943,0.8914464278,1.2642458006,1.4929703047,1.5119251735,1.2986874269,0.8868574161,0.3606433260,-0.1677752533,-0.5904213173,-0.8338012513,-0.8766613658,-0.7495954750
-0.5642387786,-0.2730476647,0.1179954596,0.5744274478,1.0271389091,1.3857710381,1.5641712408,1.5089130057,1.2198528958,0.7542168933,0.2118338065,-0.2936220542,-0.6671354305,-0.8570566875,-0.8637562526,-0.7304531805
-0.5415577472,-0.2165859981,0.2182611575,0.7077499885,1.1639813504,1.4881653746,1.6002881975,1.4657958556,1.1089546502,0.6073534165,0.0691657472,-0.3986391161,-0.7196550481,-0.8647951374,-0.8515827757,-0.7281623348
-0.5070683967,-0.1377171815,0.3402104924,0.8502341900,1.2903545891,1.5612418506,1.5967647785,1.3855389921,0.9752538757,0.4580048176,-0.0579273243,-0.4793995407,-0.7516100056,-0.8656687925,-0.8495902070,-0.7483878274
-0.4534931920,-0.0352057298,0.4780492329,0.9911531513,1.3948981039,1.5976756722,1.5533564308,1.2750952320,0.8300395009,0.3171790049,-0.1631199845,-0.5365713969,-0.7699083781,-0.8693515832,-0.8655364410,-0.7931132270
-0.3766939334,0.0880963254,0.6227502921,1.1188487333,1.4680892730,1.5940337709,1.4741702124,1.1444376274,0.6850667574,0.1936643739,-0.2439794231,-0.5746683046,-0.7835695635,-0.8849661036,-0.9041950657,-0.8601941725
-0.2764249047,0.2255286347,0.7632534982,1.2223432387,1.5035795607,1.5512643219,1.3670978339,1.0051776626,0.5509499225,0.0928813335,-0.3021696053,-0.6012306435,-0.8022441927,-0.9195885012,-0.9664982283,-0.9435181251
-0.1565072143,0.3674720748,0.8879811920,1.2928754345,1.4990945509,1.4745753053,1.2427236714,0.8689682264,0.4357406022,0.0162391825,-0.3430483382,-0.6255594176,-0.8346390732,-0.9770518022,-1.0492431340,-1.0337505738
-0.0243963272,0.5026475736,0.9864513579,1.3251390189,1.4567675351,1.3727193500,1.1128651408,0.7459213959,0.3438955778,-0.0389111058,-0.3747188493,-0.6571898953,-0.8870792317,-1.0572248114,-1.1454081069,-1.1195624701
0.1097968041,0.6196775405,1.0507553786,1.3180443161,1.3828580505,1.2567877487,0.9889557008,0.6432684930,0.2757813468,-0.0787243919,-0.4066768431,-0.7043300102,-0.9624192333,-1.1558746253,-1.2450355015,-1.1891635653
0.2346909135,0.7086846615,1.0766866575,1.2748926605,1.2868955112,1.1386872808,0.8805031471,0.5644543368,0.2277843009,-0.1117926182,-0.4482528288,-0.7724936531,-1.0594652024,-1.2651359434,-1.3365562415,-1.2319215917
0.3392264048,0.7626969201,1.0643565101,1.2029376525,1.1803710131,1.0295190529,0.7938445380,0.5087942811,0.1930073516,-0.1477183153,-0.5070792818,-0.8635306651,-1.1729947256,-1.3745220780,-1.4083663622,-1.2398343929
0.4142341615,0.7786553191,1.0182076236,1.1123959394,1.0751654900,0.9380923705,0.7313756970,0.4717406882,0.1624485355,-0.1955408815,-0.5878085831,-0.9751976615,-1.2943748483,-1.4723336637,-1.4504289988,-1.2086430112
0.4537540745,0.7578779267,0.9464223020,1.0150495880,0.9819402327,0.8697866941,0.6913640814,0.4457168521,0.1264870785,-0.2622475255,-0.6912711990,-1.1013351525,-1.4126913156,-1.5472630075,-1.4556711505,-1.1384253814
0.4559119886,0.7059122586,0.8598100540,0.9226409303,0.9087208555,0.8259239082,0.6683689234,0.4213939032,0.0764577463,-0.3515884167,-0.8141995288,-1.2326282011,-1.5162276924,-1.5899632284,-1.4209738800,-1.0335851551
0.4232273413,0.6317962783,0.7703341805,0.8452904818,0.8598773916,0.8037388261,0.6542042667,0.3892218809,0.0060815298,-0.4633713104,-0.9495605307,-1.3578428651,-1.5940818399,-1.5943560082,-1.3476131233,-0.9022374560
0.3623058878,0.5468336467,0.6894889855,0.7901648271,0.8356454401,0.7969488602,0.6393016523,0.3409892873,-0.0874583294,-0.5933411373,-1.0874516129,-1.4653612696,-1.6376868700,-1.5584892282,-1.2410875055,-0.7550803621
0.2829606583,0.4630589101,0.6267605396,0.7605848011,0.8322545667,0.7968367223,0.6142711955,0.2711813828,-0.2029543274,-0.7336648948,-1.2164321924,-1.5447944067,-1.6420170973,-1.4848205928,-1.1103580025,-0.6039150438
0.1968868207,0.3916129184,0.5883914842,0.7557001661,0.8426418973,0.7936855305,0.5714310600,0.1779368402,-0.3352112222,-0.8739540172,-1.3250997094,-1.5884400300,-1.6063047294,-1.3798861261,-0.9666091337,-0.4600279819
0.1160804501,0.3412614579,0.5766259860,0.7707746157,0.8576438566,0.7783545876,0.5060800523,0.0634608791,-0.4756784568,-1.0026780292,-1.4036829737,-1.5923750128,-1.5341635319,-1.2534011841,-0.8217103046,-0.3326682478
0.0512280119,0.3172690173,0.5895410879,0.7980362735,0.8674896225,0.7437637882,0.4173255269,-0.0661678489,-0.6135890121,-1.1087660851,-1.4454227376,-1.5570240793,-1.4331012493,-1.1169234744,-0.6865989685,-0.2278386141
0.0102973150,0.3207878629,0.6214854876,0.8279667737,0.8633761606,0.6860680367,0.3083435848,-0.2017710337,-0.7374413262,-1.1831652726,-1.4475397678,-1.4871222975,-1.3134907589,-0.9822706552,-0.5698181810,-0.1475733493
-0.0024687822,0.3488476696,0.6640585795,0.8508384171,0.8388930102,0.6053482833,0.1860312483,-0.3323149039,-0.8366106863,-1.2201303480,-1.4116500464,-1.3910761873,-1.1871479919,-0.8599202501,-0.4764183280,-0.0898046056
0.0129867547,0.3949437369,0.7074842261,0.8582730159,0.7910870122,0.5057162270,0.0600989001,-0.4464459114,-0.9028572363,-1.2180580432,-1.3435664478,-1.2798150713,-1.0657212587,-0.7576217732,-0.4073796206,-0.0488336364
0.0526831036,0.4501349523,0.7421765351,0.8445930904,0.7210096944,0.3948151719,-0.0582670852,-0.5340962040,-0.9315122461,-1.1797446589,-1.2525147708,-1.1652977969,-0.9591235581,-0.6794198049,-0.3596360974,-0.0163351191
0.1093334374,0.5044887675,0.7602672295,0.8077664613,0.6336654374,0.2827875534,-0.1579787620,-0.5879265712,-0.9221704733,-1.1120288493,-1.1498765067,-1.0588895287,-0.8742328349,-0.6252268194,-0.3266943701,0.0172546312
0.1735510199,0.5486602388,0.7568699996,0.7498046063,0.5373658856,0.1808574821,-0.2296304508,-0.6043976260,-0.8787876112,-1.0248702279,-1.0476389516,-0.9698417704,-0.8140459405,-0.5910045454,-0.2997538913,0.0611705272
0.2353512055,0.5753729378,0.7308956907,0.6765547795,0.4425826564,0.0997329971,-0.2668624905,-0.5843134282,-0.8091676529,-0.9299958292,-0.9567753237,-0.9040934471,-0.7774059492,-0.5695241632,-0.2691626684,0.1228035752
0.2857282494,0.5805840557,0.6852977091,0.5969142815,0.3604636660,0.0480593704,-0.2673068338,-0.5327578095,-0.7239130582,-0.8393087482,-0.8857873416,-0.8635640031,-0.7593390794,-0.5515915344,-0.2259936606,0.2064610207
0.3180752320,0.5641621791,0.6267101103,0.5215795698,0.3012276930,0.0311479062,-0.2329765910,-0.4584313058,-0.6349881247,-0.7632874017,-0.8396188330,-0.8460378467,-0.7519488767,-0.5275561478,-0.1635096490,0.3125849483
0.3292384789,0.5299773197,0.5645294021,0.4615108829,0.2726699688,0.0501652039,-0.1700418287,-0.3724831268,-0.5541016898,-0.7096048895,-0.8190948536,-0.8456535048,-0.7457343918,-0.4888813342,-0.0783006904,0.4375457558
0.3200512639,0.4853884926,0.5095722893,0.4263348263,0.2789959820,0.1019015288,-0.0880225269,-0.2870054568,-0.4911411629,-0.6821657230,-0.8209643577,-0.8539230152,-0.7311375701,-0.4295445177,0.0290740190,0.5740432070
0.2952675558,0.4402020226,0.4725036148,0.4229168811,0.3201535516,0.1791533755,0.0014862538,-0.2134060081,-0.4528821400,-0.6806964172,-0.8385367675,-0.8611301243,-0.7000918947,-0.3470611221,0.1540358597,0.7120592581
0.2629040796,0.4052510469,0.4622626030,0.4543116380,0.3917614043,0.2716666207,0.0863744473,-0.1608921041,-0.4421576374,-0.7009459309,-0.8628165643,-0.8579009521,-0.6473442984,-0.2429806023,0.2885378986,0.8402263826
0.2330853043,0.3908021527,0.4847162612,0.5192442366,0.4856463845,0.3675057219,0.1556386939,-0.1352831323,-0.4576041193,-0.7354633830,-0.8839677947,-0.8367158851,-0.5713554844,-0.1227799838,0.4221395628,0.9474143920
